| epoch   1 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.66 | loss  6.03 | ppl   417.32
| epoch  26 |  7400/ 9234 batches | lr 0.0007 | ms/batch 23.51 | loss  3.86 | ppl    47.70
| epoch  26 |  7600/ 9234 batches | lr 0.0007 | ms/batch 21.82 | loss  3.83 | ppl    45.93
| epoch  26 |  7800/ 9234 batches | lr 0.0007 | ms/batch 19.73 | loss  3.82 | ppl    45.57
| epoch  26 |  8000/ 9234 batches | lr 0.0007 | ms/batch 20.76 | loss  3.83 | ppl    45.85
| epoch  26 |  8200/ 9234 batches | lr 0.0007 | ms/batch 20.71 | loss  3.83 | ppl    46.27
| epoch  26 |  8400/ 9234 batches | lr 0.0007 | ms/batch 22.40 | loss  3.85 | ppl    47.09
| epoch  26 |  8600/ 9234 batches | lr 0.0007 | ms/batch 22.06 | loss  3.83 | ppl    46.27
| epoch  26 |  8800/ 9234 batches | lr 0.0007 | ms/batch 20.80 | loss  3.80 | ppl    44.85
| epoch  26 |  9000/ 9234 batches | lr 0.0007 | ms/batch 20.16 | loss  3.80 | ppl    44.73
| epoch  26 |  9200/ 9234 batches | lr 0.0007 | ms/batch 21.12 | loss  3.83 | ppl    45.96
------------
| end of epoch  26 | time: 208.41s | valid loss  3.85 | valid ppl    46.99
------------
=> Validation loss did not improve
| epoch  27 |   200/ 9234 batches | lr 0.0007 | ms/batch 22.13 | loss  3.83 | ppl    46.10
| epoch  27 |   400/ 9234 batches | lr 0.0007 | ms/batch 21.37 | loss  3.82 | ppl    45.55
| epoch  27 |   600/ 9234 batches | lr 0.0007 | ms/batch 21.09 | loss  3.80 | ppl    44.58
| epoch  27 |   800/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.81 | ppl    45.35
| epoch  27 |  1000/ 9234 batches | lr 0.0007 | ms/batch 22.48 | loss  3.82 | ppl    45.65
| epoch  27 |  1200/ 9234 batches | lr 0.0007 | ms/batch 21.15 | loss  3.81 | ppl    45.15
| epoch  27 |  1400/ 9234 batches | lr 0.0007 | ms/batch 20.26 | loss  3.78 | ppl    43.69
| epoch  27 |  1600/ 9234 batches | lr 0.0007 | ms/batch 21.34 | loss  3.83 | ppl    46.07
| epoch  27 |  1800/ 9234 batches | lr 0.0007 | ms/batch 22.21 | loss  3.84 | ppl    46.58
| epoch  27 |  2000/ 9234 batches | lr 0.0007 | ms/batch 20.88 | loss  3.82 | ppl    45.46
| epoch  27 |  2200/ 9234 batches | lr 0.0007 | ms/batch 22.03 | loss  3.84 | ppl    46.56
| epoch  27 |  2400/ 9234 batches | lr 0.0007 | ms/batch 21.49 | loss  3.81 | ppl    45.12
| epoch  27 |  2600/ 9234 batches | lr 0.0007 | ms/batch 21.86 | loss  3.82 | ppl    45.77
| epoch  27 |  2800/ 9234 batches | lr 0.0007 | ms/batch 21.16 | loss  3.81 | ppl    45.00
| epoch  27 |  3000/ 9234 batches | lr 0.0007 | ms/batch 21.28 | loss  3.84 | ppl    46.29
| epoch  27 |  3200/ 9234 batches | lr 0.0007 | ms/batch 21.77 | loss  3.84 | ppl    46.54
| epoch  27 |  3400/ 9234 batches | lr 0.0007 | ms/batch 20.91 | loss  3.81 | ppl    45.30
| epoch  27 |  3600/ 9234 batches | lr 0.0007 | ms/batch 21.06 | loss  3.82 | ppl    45.61
| epoch  27 |  3800/ 9234 batches | lr 0.0007 | ms/batch 21.33 | loss  3.85 | ppl    46.84
| epoch  27 |  4000/ 9234 batches | lr 0.0007 | ms/batch 21.62 | loss  3.84 | ppl    46.34
| epoch  27 |  4200/ 9234 batches | lr 0.0007 | ms/batch 21.34 | loss  3.83 | ppl    46.01
| epoch  27 |  4400/ 9234 batches | lr 0.0007 | ms/batch 20.54 | loss  3.82 | ppl    45.74
| epoch  27 |  4600/ 9234 batches | lr 0.0007 | ms/batch 20.70 | loss  3.81 | ppl    44.93
| epoch  27 |  4800/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.81 | ppl    45.08
| epoch  27 |  5000/ 9234 batches | lr 0.0007 | ms/batch 21.02 | loss  3.81 | ppl    45.20
| epoch  27 |  5200/ 9234 batches | lr 0.0007 | ms/batch 20.90 | loss  3.82 | ppl    45.51
| epoch  27 |  5400/ 9234 batches | lr 0.0007 | ms/batch 21.30 | loss  3.82 | ppl    45.72
| epoch  27 |  5600/ 9234 batches | lr 0.0007 | ms/batch 21.31 | loss  3.83 | ppl    46.19
| epoch  27 |  5800/ 9234 batches | lr 0.0007 | ms/batch 22.02 | loss  3.82 | ppl    45.53
| epoch  27 |  6000/ 9234 batches | lr 0.0007 | ms/batch 21.89 | loss  3.84 | ppl    46.44
| epoch  27 |  6200/ 9234 batches | lr 0.0007 | ms/batch 21.50 | loss  3.81 | ppl    45.32
| epoch  27 |  6400/ 9234 batches | lr 0.0007 | ms/batch 21.02 | loss  3.82 | ppl    45.79
| epoch  27 |  6600/ 9234 batches | lr 0.0007 | ms/batch 21.91 | loss  3.84 | ppl    46.32
| epoch  27 |  6800/ 9234 batches | lr 0.0007 | ms/batch 20.60 | loss  3.81 | ppl    45.09
| epoch  27 |  7000/ 9234 batches | lr 0.0007 | ms/batch 21.12 | loss  3.83 | ppl    46.09
| epoch  27 |  7200/ 9234 batches | lr 0.0007 | ms/batch 21.49 | loss  3.82 | ppl    45.45
| epoch  27 |  7400/ 9234 batches | lr 0.0007 | ms/batch 20.50 | loss  3.82 | ppl    45.81
| epoch  27 |  7600/ 9234 batches | lr 0.0007 | ms/batch 22.18 | loss  3.83 | ppl    46.09
| epoch  27 |  7800/ 9234 batches | lr 0.0007 | ms/batch 21.33 | loss  3.84 | ppl    46.52
| epoch  27 |  8000/ 9234 batches | lr 0.0007 | ms/batch 21.02 | loss  3.83 | ppl    46.11
| epoch  27 |  8200/ 9234 batches | lr 0.0007 | ms/batch 20.91 | loss  3.84 | ppl    46.60
| epoch  27 |  8400/ 9234 batches | lr 0.0007 | ms/batch 21.66 | loss  3.84 | ppl    46.41
| epoch  27 |  8600/ 9234 batches | lr 0.0007 | ms/batch 20.55 | loss  3.83 | ppl    46.17
| epoch  27 |  8800/ 9234 batches | lr 0.0007 | ms/batch 21.88 | loss  3.83 | ppl    45.87
| epoch  27 |  9000/ 9234 batches | lr 0.0007 | ms/batch 21.35 | loss  3.83 | ppl    45.92
| epoch  27 |  9200/ 9234 batches | lr 0.0007 | ms/batch 20.78 | loss  3.80 | ppl    44.89
------------
| end of epoch  27 | time: 209.23s | valid loss  3.85 | valid ppl    46.89
------------
| epoch  28 |   200/ 9234 batches | lr 0.0007 | ms/batch 19.76 | loss  3.81 | ppl    45.34
| epoch  28 |   400/ 9234 batches | lr 0.0007 | ms/batch 21.28 | loss  3.77 | ppl    43.56
| epoch  28 |   600/ 9234 batches | lr 0.0007 | ms/batch 20.89 | loss  3.80 | ppl    44.56
| epoch  28 |   800/ 9234 batches | lr 0.0007 | ms/batch 21.36 | loss  3.80 | ppl    44.80
| epoch  28 |  1000/ 9234 batches | lr 0.0007 | ms/batch 20.65 | loss  3.79 | ppl    44.29
| epoch  28 |  1200/ 9234 batches | lr 0.0007 | ms/batch 21.00 | loss  3.79 | ppl    44.22
| epoch  28 |  1400/ 9234 batches | lr 0.0007 | ms/batch 22.61 | loss  3.86 | ppl    47.37
| epoch  28 |  1600/ 9234 batches | lr 0.0007 | ms/batch 22.79 | loss  3.84 | ppl    46.65
| epoch  28 |  1800/ 9234 batches | lr 0.0007 | ms/batch 22.34 | loss  3.83 | ppl    46.03
| epoch  28 |  2000/ 9234 batches | lr 0.0007 | ms/batch 20.50 | loss  3.82 | ppl    45.59
| epoch  28 |  2200/ 9234 batches | lr 0.0007 | ms/batch 21.05 | loss  3.80 | ppl    44.64
| epoch  28 |  2400/ 9234 batches | lr 0.0007 | ms/batch 20.64 | loss  3.80 | ppl    44.60
| epoch  28 |  2600/ 9234 batches | lr 0.0007 | ms/batch 23.13 | loss  3.85 | ppl    47.20
| epoch  28 |  2800/ 9234 batches | lr 0.0007 | ms/batch 20.77 | loss  3.82 | ppl    45.65
| epoch  28 |  3000/ 9234 batches | lr 0.0007 | ms/batch 20.49 | loss  3.79 | ppl    44.21
| epoch  28 |  3200/ 9234 batches | lr 0.0007 | ms/batch 21.18 | loss  3.84 | ppl    46.35
| epoch  28 |  3400/ 9234 batches | lr 0.0007 | ms/batch 20.83 | loss  3.80 | ppl    44.76
| epoch  28 |  3600/ 9234 batches | lr 0.0007 | ms/batch 20.57 | loss  3.77 | ppl    43.55
| epoch  28 |  3800/ 9234 batches | lr 0.0007 | ms/batch 21.39 | loss  3.84 | ppl    46.62
| epoch  28 |  4000/ 9234 batches | lr 0.0007 | ms/batch 21.51 | loss  3.83 | ppl    46.02
| epoch  28 |  4200/ 9234 batches | lr 0.0007 | ms/batch 21.47 | loss  3.82 | ppl    45.57
| epoch  28 |  4400/ 9234 batches | lr 0.0007 | ms/batch 21.16 | loss  3.84 | ppl    46.53
| epoch  28 |  4600/ 9234 batches | lr 0.0007 | ms/batch 21.58 | loss  3.82 | ppl    45.46
| epoch  28 |  4800/ 9234 batches | lr 0.0007 | ms/batch 22.27 | loss  3.85 | ppl    46.88
| epoch  28 |  5000/ 9234 batches | lr 0.0007 | ms/batch 20.33 | loss  3.80 | ppl    44.72
| epoch  28 |  5200/ 9234 batches | lr 0.0007 | ms/batch 20.94 | loss  3.80 | ppl    44.91
| epoch  28 |  5400/ 9234 batches | lr 0.0007 | ms/batch 21.26 | loss  3.85 | ppl    46.82
| epoch  28 |  5600/ 9234 batches | lr 0.0007 | ms/batch 21.14 | loss  3.83 | ppl    46.12
| epoch  28 |  5800/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.82 | ppl    45.62
| epoch  28 |  6000/ 9234 batches | lr 0.0007 | ms/batch 22.51 | loss  3.88 | ppl    48.30
| epoch  28 |  6200/ 9234 batches | lr 0.0007 | ms/batch 21.98 | loss  3.82 | ppl    45.53
| epoch  28 |  6400/ 9234 batches | lr 0.0007 | ms/batch 20.37 | loss  3.82 | ppl    45.46
| epoch  28 |  6600/ 9234 batches | lr 0.0007 | ms/batch 21.84 | loss  3.84 | ppl    46.56
| epoch  28 |  6800/ 9234 batches | lr 0.0007 | ms/batch 20.72 | loss  3.82 | ppl    45.46
| epoch  28 |  7000/ 9234 batches | lr 0.0007 | ms/batch 20.94 | loss  3.83 | ppl    46.19
| epoch  28 |  7200/ 9234 batches | lr 0.0007 | ms/batch 21.13 | loss  3.82 | ppl    45.52
| epoch  28 |  7400/ 9234 batches | lr 0.0007 | ms/batch 21.60 | loss  3.85 | ppl    46.87
| epoch  28 |  7600/ 9234 batches | lr 0.0007 | ms/batch 21.55 | loss  3.84 | ppl    46.48
| epoch  28 |  7800/ 9234 batches | lr 0.0007 | ms/batch 21.22 | loss  3.83 | ppl    46.08
| epoch  28 |  8000/ 9234 batches | lr 0.0007 | ms/batch 20.90 | loss  3.84 | ppl    46.61
| epoch  28 |  8200/ 9234 batches | lr 0.0007 | ms/batch 20.64 | loss  3.79 | ppl    44.29
| epoch  28 |  8400/ 9234 batches | lr 0.0007 | ms/batch 20.45 | loss  3.84 | ppl    46.45
| epoch  28 |  8600/ 9234 batches | lr 0.0007 | ms/batch 21.40 | loss  3.83 | ppl    45.93
| epoch  28 |  8800/ 9234 batches | lr 0.0007 | ms/batch 19.94 | loss  3.80 | ppl    44.70
| epoch  28 |  9000/ 9234 batches | lr 0.0007 | ms/batch 20.74 | loss  3.84 | ppl    46.32
| epoch  28 |  9200/ 9234 batches | lr 0.0007 | ms/batch 20.66 | loss  3.82 | ppl    45.54
------------
| end of epoch  28 | time: 209.84s | valid loss  3.85 | valid ppl    46.81
------------
| epoch  29 |   200/ 9234 batches | lr 0.0007 | ms/batch 20.74 | loss  3.82 | ppl    45.64
| epoch  29 |   400/ 9234 batches | lr 0.0007 | ms/batch 21.07 | loss  3.79 | ppl    44.44
| epoch  29 |   600/ 9234 batches | lr 0.0007 | ms/batch 20.78 | loss  3.78 | ppl    43.70
| epoch  29 |   800/ 9234 batches | lr 0.0007 | ms/batch 21.44 | loss  3.83 | ppl    45.93
| epoch  29 |  1000/ 9234 batches | lr 0.0007 | ms/batch 21.06 | loss  3.80 | ppl    44.82
| epoch  29 |  1200/ 9234 batches | lr 0.0007 | ms/batch 20.94 | loss  3.83 | ppl    45.92
| epoch  29 |  1400/ 9234 batches | lr 0.0007 | ms/batch 21.15 | loss  3.82 | ppl    45.67
| epoch  29 |  1600/ 9234 batches | lr 0.0007 | ms/batch 21.22 | loss  3.82 | ppl    45.48
| epoch  29 |  1800/ 9234 batches | lr 0.0007 | ms/batch 21.23 | loss  3.83 | ppl    45.94
| epoch  29 |  2000/ 9234 batches | lr 0.0007 | ms/batch 20.83 | loss  3.79 | ppl    44.33
| epoch  29 |  2200/ 9234 batches | lr 0.0007 | ms/batch 20.94 | loss  3.81 | ppl    45.02
| epoch  29 |  2400/ 9234 batches | lr 0.0007 | ms/batch 21.96 | loss  3.82 | ppl    45.60
| epoch  29 |  2600/ 9234 batches | lr 0.0007 | ms/batch 21.43 | loss  3.84 | ppl    46.72
| epoch  29 |  2800/ 9234 batches | lr 0.0007 | ms/batch 20.50 | loss  3.81 | ppl    45.17
| epoch  29 |  3000/ 9234 batches | lr 0.0007 | ms/batch 21.07 | loss  3.84 | ppl    46.47
| epoch  29 |  3200/ 9234 batches | lr 0.0007 | ms/batch 21.76 | loss  3.82 | ppl    45.38
| epoch  29 |  3400/ 9234 batches | lr 0.0007 | ms/batch 21.18 | loss  3.82 | ppl    45.70
| epoch  29 |  3600/ 9234 batches | lr 0.0007 | ms/batch 21.84 | loss  3.83 | ppl    45.93
| epoch  29 |  3800/ 9234 batches | lr 0.0007 | ms/batch 21.37 | loss  3.85 | ppl    47.18
| epoch  29 |  4000/ 9234 batches | lr 0.0007 | ms/batch 21.70 | loss  3.85 | ppl    47.03
| epoch  29 |  4200/ 9234 batches | lr 0.0007 | ms/batch 20.33 | loss  3.80 | ppl    44.69
| epoch  29 |  4400/ 9234 batches | lr 0.0007 | ms/batch 22.25 | loss  3.83 | ppl    46.07
| epoch  29 |  4600/ 9234 batches | lr 0.0007 | ms/batch 21.15 | loss  3.83 | ppl    46.07
| epoch  29 |  4800/ 9234 batches | lr 0.0007 | ms/batch 21.09 | loss  3.81 | ppl    45.20
| epoch  29 |  5000/ 9234 batches | lr 0.0007 | ms/batch 20.43 | loss  3.80 | ppl    44.85
| epoch  29 |  5200/ 9234 batches | lr 0.0007 | ms/batch 21.61 | loss  3.80 | ppl    44.88
| epoch  29 |  5400/ 9234 batches | lr 0.0007 | ms/batch 20.79 | loss  3.82 | ppl    45.40
| epoch  29 |  5600/ 9234 batches | lr 0.0007 | ms/batch 20.97 | loss  3.82 | ppl    45.57
| epoch  29 |  5800/ 9234 batches | lr 0.0007 | ms/batch 21.29 | loss  3.83 | ppl    45.93
| epoch  29 |  6000/ 9234 batches | lr 0.0007 | ms/batch 20.71 | loss  3.82 | ppl    45.54
| epoch  29 |  6200/ 9234 batches | lr 0.0007 | ms/batch 21.76 | loss  3.80 | ppl    44.79
| epoch  29 |  6400/ 9234 batches | lr 0.0007 | ms/batch 20.67 | loss  3.81 | ppl    45.33
| epoch  29 |  6600/ 9234 batches | lr 0.0007 | ms/batch 20.95 | loss  3.83 | ppl    45.85
| epoch  29 |  6800/ 9234 batches | lr 0.0007 | ms/batch 21.63 | loss  3.82 | ppl    45.69
| epoch  29 |  7000/ 9234 batches | lr 0.0007 | ms/batch 21.80 | loss  3.84 | ppl    46.74
| epoch  29 |  7200/ 9234 batches | lr 0.0007 | ms/batch 20.45 | loss  3.84 | ppl    46.62
| epoch  29 |  7400/ 9234 batches | lr 0.0007 | ms/batch 21.28 | loss  3.81 | ppl    45.02
| epoch  29 |  7600/ 9234 batches | lr 0.0007 | ms/batch 21.24 | loss  3.82 | ppl    45.67
| epoch  29 |  7800/ 9234 batches | lr 0.0007 | ms/batch 21.21 | loss  3.83 | ppl    46.14
| epoch  29 |  8000/ 9234 batches | lr 0.0007 | ms/batch 20.70 | loss  3.82 | ppl    45.77
| epoch  29 |  8200/ 9234 batches | lr 0.0007 | ms/batch 21.13 | loss  3.84 | ppl    46.32
| epoch  29 |  8400/ 9234 batches | lr 0.0007 | ms/batch 20.18 | loss  3.80 | ppl    44.91
| epoch  29 |  8600/ 9234 batches | lr 0.0007 | ms/batch 22.62 | loss  3.83 | ppl    46.02
| epoch  29 |  8800/ 9234 batches | lr 0.0007 | ms/batch 20.64 | loss  3.82 | ppl    45.53
| epoch  29 |  9000/ 9234 batches | lr 0.0007 | ms/batch 21.52 | loss  3.82 | ppl    45.75
| epoch  29 |  9200/ 9234 batches | lr 0.0007 | ms/batch 21.01 | loss  3.84 | ppl    46.45
------------
| end of epoch  29 | time: 207.85s | valid loss  3.85 | valid ppl    46.79
------------
| epoch  30 |   200/ 9234 batches | lr 0.0007 | ms/batch 21.11 | loss  3.85 | ppl    46.79
| epoch  30 |   400/ 9234 batches | lr 0.0007 | ms/batch 20.87 | loss  3.80 | ppl    44.62
| epoch  30 |   600/ 9234 batches | lr 0.0007 | ms/batch 21.78 | loss  3.83 | ppl    46.24
| epoch  30 |   800/ 9234 batches | lr 0.0007 | ms/batch 21.37 | loss  3.82 | ppl    45.75
| epoch  30 |  1000/ 9234 batches | lr 0.0007 | ms/batch 20.85 | loss  3.82 | ppl    45.57
| epoch  30 |  1200/ 9234 batches | lr 0.0007 | ms/batch 21.68 | loss  3.82 | ppl    45.73
| epoch  30 |  1400/ 9234 batches | lr 0.0007 | ms/batch 20.93 | loss  3.81 | ppl    45.10
| epoch  30 |  1600/ 9234 batches | lr 0.0007 | ms/batch 20.15 | loss  3.78 | ppl    43.71
| epoch  30 |  1800/ 9234 batches | lr 0.0007 | ms/batch 20.75 | loss  3.80 | ppl    44.72
| epoch  30 |  2000/ 9234 batches | lr 0.0007 | ms/batch 21.98 | loss  3.83 | ppl    45.94
| epoch  30 |  2200/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.81 | ppl    45.14
| epoch  30 |  2400/ 9234 batches | lr 0.0007 | ms/batch 21.78 | loss  3.81 | ppl    45.21
| epoch  30 |  2600/ 9234 batches | lr 0.0007 | ms/batch 20.99 | loss  3.82 | ppl    45.49
| epoch  30 |  2800/ 9234 batches | lr 0.0007 | ms/batch 21.80 | loss  3.84 | ppl    46.72
| epoch  30 |  3000/ 9234 batches | lr 0.0007 | ms/batch 20.90 | loss  3.80 | ppl    44.86
| epoch  30 |  3200/ 9234 batches | lr 0.0007 | ms/batch 21.18 | loss  3.84 | ppl    46.39
| epoch  30 |  3400/ 9234 batches | lr 0.0007 | ms/batch 21.72 | loss  3.82 | ppl    45.40
| epoch  30 |  3600/ 9234 batches | lr 0.0007 | ms/batch 22.11 | loss  3.82 | ppl    45.47
| epoch  30 |  3800/ 9234 batches | lr 0.0007 | ms/batch 20.56 | loss  3.81 | ppl    45.23
| epoch  30 |  4000/ 9234 batches | lr 0.0007 | ms/batch 20.23 | loss  3.82 | ppl    45.59
| epoch  30 |  4200/ 9234 batches | lr 0.0007 | ms/batch 21.90 | loss  3.83 | ppl    45.87
| epoch  30 |  4400/ 9234 batches | lr 0.0007 | ms/batch 22.37 | loss  3.83 | ppl    46.26
| epoch  30 |  4600/ 9234 batches | lr 0.0007 | ms/batch 21.23 | loss  3.83 | ppl    46.09
| epoch  30 |  4800/ 9234 batches | lr 0.0007 | ms/batch 21.12 | loss  3.81 | ppl    44.98
| epoch  30 |  5000/ 9234 batches | lr 0.0007 | ms/batch 22.05 | loss  3.81 | ppl    45.09
| epoch  30 |  5200/ 9234 batches | lr 0.0007 | ms/batch 21.04 | loss  3.81 | ppl    45.25
| epoch  30 |  5400/ 9234 batches | lr 0.0007 | ms/batch 21.29 | loss  3.81 | ppl    45.31
| epoch  30 |  5600/ 9234 batches | lr 0.0007 | ms/batch 21.86 | loss  3.81 | ppl    45.11
| epoch  30 |  5800/ 9234 batches | lr 0.0007 | ms/batch 21.75 | loss  3.84 | ppl    46.43
| epoch  30 |  6000/ 9234 batches | lr 0.0007 | ms/batch 21.56 | loss  3.82 | ppl    45.60
| epoch  30 |  6200/ 9234 batches | lr 0.0007 | ms/batch 21.17 | loss  3.80 | ppl    44.78
| epoch  30 |  6400/ 9234 batches | lr 0.0007 | ms/batch 21.21 | loss  3.83 | ppl    45.90
| epoch  30 |  6600/ 9234 batches | lr 0.0007 | ms/batch 20.87 | loss  3.81 | ppl    45.04
| epoch  30 |  6800/ 9234 batches | lr 0.0007 | ms/batch 21.33 | loss  3.79 | ppl    44.11
| epoch  30 |  7000/ 9234 batches | lr 0.0007 | ms/batch 20.59 | loss  3.83 | ppl    45.94
| epoch  30 |  7200/ 9234 batches | lr 0.0007 | ms/batch 20.85 | loss  3.83 | ppl    46.17
| epoch  30 |  7400/ 9234 batches | lr 0.0007 | ms/batch 20.46 | loss  3.79 | ppl    44.46
| epoch  30 |  7600/ 9234 batches | lr 0.0007 | ms/batch 21.09 | loss  3.86 | ppl    47.35
| epoch  30 |  7800/ 9234 batches | lr 0.0007 | ms/batch 21.02 | loss  3.80 | ppl    44.71
| epoch  30 |  8000/ 9234 batches | lr 0.0007 | ms/batch 19.85 | loss  3.81 | ppl    44.96
| epoch  30 |  8200/ 9234 batches | lr 0.0007 | ms/batch 20.25 | loss  3.82 | ppl    45.61
| epoch  30 |  8400/ 9234 batches | lr 0.0007 | ms/batch 21.48 | loss  3.84 | ppl    46.76
| epoch  30 |  8600/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.83 | ppl    45.95
| epoch  30 |  8800/ 9234 batches | lr 0.0007 | ms/batch 21.07 | loss  3.84 | ppl    46.41
| epoch  30 |  9000/ 9234 batches | lr 0.0007 | ms/batch 21.50 | loss  3.81 | ppl    45.15
| epoch  30 |  9200/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.83 | ppl    45.99
------------
| end of epoch  30 | time: 207.97s | valid loss  3.84 | valid ppl    46.69
------------
| epoch  31 |   200/ 9234 batches | lr 0.0007 | ms/batch 21.69 | loss  3.86 | ppl    47.23
| epoch  31 |   400/ 9234 batches | lr 0.0007 | ms/batch 21.87 | loss  3.81 | ppl    45.36
| epoch  31 |   600/ 9234 batches | lr 0.0007 | ms/batch 21.14 | loss  3.84 | ppl    46.47
| epoch  31 |   800/ 9234 batches | lr 0.0007 | ms/batch 21.70 | loss  3.84 | ppl    46.38
| epoch  31 |  1000/ 9234 batches | lr 0.0007 | ms/batch 21.24 | loss  3.81 | ppl    45.24
| epoch  31 |  1200/ 9234 batches | lr 0.0007 | ms/batch 20.65 | loss  3.80 | ppl    44.88
| epoch  31 |  1400/ 9234 batches | lr 0.0007 | ms/batch 21.53 | loss  3.79 | ppl    44.31
| epoch  31 |  1600/ 9234 batches | lr 0.0007 | ms/batch 21.48 | loss  3.84 | ppl    46.52
| epoch  31 |  1800/ 9234 batches | lr 0.0007 | ms/batch 19.87 | loss  3.77 | ppl    43.31
| epoch  31 |  2000/ 9234 batches | lr 0.0007 | ms/batch 20.92 | loss  3.82 | ppl    45.77
| epoch  31 |  2200/ 9234 batches | lr 0.0007 | ms/batch 19.63 | loss  3.78 | ppl    43.74
| epoch  31 |  2400/ 9234 batches | lr 0.0007 | ms/batch 20.86 | loss  3.80 | ppl    44.92
| epoch  31 |  2600/ 9234 batches | lr 0.0007 | ms/batch 21.60 | loss  3.80 | ppl    44.80
| epoch  31 |  2800/ 9234 batches | lr 0.0007 | ms/batch 21.66 | loss  3.81 | ppl    45.06
| epoch  31 |  3000/ 9234 batches | lr 0.0007 | ms/batch 21.25 | loss  3.81 | ppl    45.03
| epoch  31 |  3200/ 9234 batches | lr 0.0007 | ms/batch 21.11 | loss  3.84 | ppl    46.30
| epoch  31 |  3400/ 9234 batches | lr 0.0007 | ms/batch 20.94 | loss  3.83 | ppl    45.85
| epoch  31 |  3600/ 9234 batches | lr 0.0007 | ms/batch 21.07 | loss  3.82 | ppl    45.56
| epoch  31 |  3800/ 9234 batches | lr 0.0007 | ms/batch 21.70 | loss  3.83 | ppl    45.92
| epoch  31 |  4000/ 9234 batches | lr 0.0007 | ms/batch 20.84 | loss  3.82 | ppl    45.56
| epoch  31 |  4200/ 9234 batches | lr 0.0007 | ms/batch 22.06 | loss  3.85 | ppl    46.83
| epoch  31 |  4400/ 9234 batches | lr 0.0007 | ms/batch 21.10 | loss  3.81 | ppl    45.03
| epoch  31 |  4600/ 9234 batches | lr 0.0007 | ms/batch 21.72 | loss  3.84 | ppl    46.60
| epoch  31 |  4800/ 9234 batches | lr 0.0007 | ms/batch 21.32 | loss  3.81 | ppl    45.33
| epoch  31 |  5000/ 9234 batches | lr 0.0007 | ms/batch 21.00 | loss  3.81 | ppl    44.95
| epoch  31 |  5200/ 9234 batches | lr 0.0007 | ms/batch 21.86 | loss  3.84 | ppl    46.39
| epoch  31 |  5400/ 9234 batches | lr 0.0007 | ms/batch 21.03 | loss  3.80 | ppl    44.56
| epoch  31 |  5600/ 9234 batches | lr 0.0007 | ms/batch 20.66 | loss  3.82 | ppl    45.42
| epoch  31 |  5800/ 9234 batches | lr 0.0007 | ms/batch 21.47 | loss  3.83 | ppl    45.97
| epoch  31 |  6000/ 9234 batches | lr 0.0007 | ms/batch 21.41 | loss  3.82 | ppl    45.62
| epoch  31 |  6200/ 9234 batches | lr 0.0007 | ms/batch 21.81 | loss  3.81 | ppl    45.19
| epoch  31 |  6400/ 9234 batches | lr 0.0007 | ms/batch 21.52 | loss  3.84 | ppl    46.55
| epoch  31 |  6600/ 9234 batches | lr 0.0007 | ms/batch 21.09 | loss  3.80 | ppl    44.79
| epoch  31 |  6800/ 9234 batches | lr 0.0007 | ms/batch 21.64 | loss  3.82 | ppl    45.53
| epoch  31 |  7000/ 9234 batches | lr 0.0007 | ms/batch 21.00 | loss  3.81 | ppl    45.12
| epoch  31 |  7200/ 9234 batches | lr 0.0007 | ms/batch 20.72 | loss  3.81 | ppl    45.01
| epoch  31 |  7400/ 9234 batches | lr 0.0007 | ms/batch 21.14 | loss  3.81 | ppl    45.30
| epoch  31 |  7600/ 9234 batches | lr 0.0007 | ms/batch 22.27 | loss  3.83 | ppl    46.14
| epoch  31 |  7800/ 9234 batches | lr 0.0007 | ms/batch 22.01 | loss  3.85 | ppl    46.86
| epoch  31 |  8000/ 9234 batches | lr 0.0007 | ms/batch 20.55 | loss  3.83 | ppl    45.90
| epoch  31 |  8200/ 9234 batches | lr 0.0007 | ms/batch 21.01 | loss  3.81 | ppl    45.08
| epoch  31 |  8400/ 9234 batches | lr 0.0007 | ms/batch 20.58 | loss  3.81 | ppl    45.32
| epoch  31 |  8600/ 9234 batches | lr 0.0007 | ms/batch 20.95 | loss  3.81 | ppl    45.35
| epoch  31 |  8800/ 9234 batches | lr 0.0007 | ms/batch 20.97 | loss  3.81 | ppl    45.20
| epoch  31 |  9000/ 9234 batches | lr 0.0007 | ms/batch 20.71 | loss  3.82 | ppl    45.79
| epoch  31 |  9200/ 9234 batches | lr 0.0007 | ms/batch 20.25 | loss  3.81 | ppl    45.31
------------
| end of epoch  31 | time: 208.07s | valid loss  3.85 | valid ppl    46.76
------------
=> Validation loss did not improve
| epoch  32 |   200/ 9234 batches | lr 0.0006 | ms/batch 21.02 | loss  3.81 | ppl    45.34
| epoch  32 |   400/ 9234 batches | lr 0.0006 | ms/batch 21.03 | loss  3.80 | ppl    44.90
| epoch  32 |   600/ 9234 batches | lr 0.0006 | ms/batch 21.83 | loss  3.81 | ppl    45.19
| epoch  32 |   800/ 9234 batches | lr 0.0006 | ms/batch 21.22 | loss  3.80 | ppl    44.75
