| epoch  25 |  6200/ 9234 batches | lr 0.0005 | ms/batch 17.75 | loss  3.89 | ppl    48.90
| epoch  25 |  6400/ 9234 batches | lr 0.0005 | ms/batch 17.90 | loss  3.90 | ppl    49.45
| epoch  25 |  6600/ 9234 batches | lr 0.0005 | ms/batch 17.34 | loss  3.92 | ppl    50.50
| epoch  25 |  6800/ 9234 batches | lr 0.0005 | ms/batch 17.58 | loss  3.91 | ppl    49.69
| epoch  25 |  7000/ 9234 batches | lr 0.0005 | ms/batch 17.66 | loss  3.92 | ppl    50.27
| epoch  25 |  7200/ 9234 batches | lr 0.0005 | ms/batch 17.06 | loss  3.88 | ppl    48.26
| epoch  25 |  7400/ 9234 batches | lr 0.0005 | ms/batch 18.14 | loss  3.90 | ppl    49.23
| epoch  25 |  7600/ 9234 batches | lr 0.0005 | ms/batch 17.25 | loss  3.92 | ppl    50.36
| epoch  25 |  7800/ 9234 batches | lr 0.0005 | ms/batch 17.67 | loss  3.88 | ppl    48.51
| epoch  25 |  8000/ 9234 batches | lr 0.0005 | ms/batch 17.50 | loss  3.92 | ppl    50.52
| epoch  25 |  8200/ 9234 batches | lr 0.0005 | ms/batch 17.62 | loss  3.89 | ppl    48.70
| epoch  25 |  8400/ 9234 batches | lr 0.0005 | ms/batch 17.93 | loss  3.91 | ppl    49.87
| epoch  25 |  8600/ 9234 batches | lr 0.0005 | ms/batch 17.81 | loss  3.90 | ppl    49.55
| epoch  25 |  8800/ 9234 batches | lr 0.0005 | ms/batch 16.94 | loss  3.90 | ppl    49.32
| epoch  25 |  9000/ 9234 batches | lr 0.0005 | ms/batch 17.43 | loss  3.92 | ppl    50.20
| epoch  25 |  9200/ 9234 batches | lr 0.0005 | ms/batch 17.23 | loss  3.89 | ppl    49.06
------------
| end of epoch  25 | time: 172.47s | valid loss  3.90 | valid ppl    49.33
------------
| epoch  26 |   200/ 9234 batches | lr 0.0005 | ms/batch 17.89 | loss  3.92 | ppl    50.36
| epoch  26 |   400/ 9234 batches | lr 0.0005 | ms/batch 16.99 | loss  3.85 | ppl    47.22
| epoch  26 |   600/ 9234 batches | lr 0.0005 | ms/batch 17.62 | loss  3.87 | ppl    47.83
| epoch  26 |   800/ 9234 batches | lr 0.0005 | ms/batch 16.68 | loss  3.87 | ppl    47.95
| epoch  26 |  1000/ 9234 batches | lr 0.0005 | ms/batch 17.15 | loss  3.87 | ppl    47.78
| epoch  26 |  1200/ 9234 batches | lr 0.0005 | ms/batch 16.94 | loss  3.88 | ppl    48.52
| epoch  26 |  1400/ 9234 batches | lr 0.0005 | ms/batch 17.43 | loss  3.89 | ppl    48.89
| epoch  26 |  1600/ 9234 batches | lr 0.0005 | ms/batch 18.28 | loss  3.87 | ppl    48.06
| epoch  26 |  1800/ 9234 batches | lr 0.0005 | ms/batch 17.59 | loss  3.89 | ppl    49.12
| epoch  26 |  2000/ 9234 batches | lr 0.0005 | ms/batch 17.45 | loss  3.88 | ppl    48.65
| epoch  26 |  2200/ 9234 batches | lr 0.0005 | ms/batch 17.09 | loss  3.89 | ppl    49.02
| epoch  26 |  2400/ 9234 batches | lr 0.0005 | ms/batch 17.57 | loss  3.89 | ppl    49.11
| epoch  26 |  2600/ 9234 batches | lr 0.0005 | ms/batch 17.70 | loss  3.88 | ppl    48.29
| epoch  26 |  2800/ 9234 batches | lr 0.0005 | ms/batch 17.38 | loss  3.90 | ppl    49.45
| epoch  26 |  3000/ 9234 batches | lr 0.0005 | ms/batch 17.53 | loss  3.90 | ppl    49.32
| epoch  26 |  3200/ 9234 batches | lr 0.0005 | ms/batch 17.45 | loss  3.88 | ppl    48.54
| epoch  26 |  3400/ 9234 batches | lr 0.0005 | ms/batch 17.70 | loss  3.89 | ppl    48.83
| epoch  26 |  3600/ 9234 batches | lr 0.0005 | ms/batch 18.20 | loss  3.91 | ppl    49.93
| epoch  26 |  3800/ 9234 batches | lr 0.0005 | ms/batch 17.55 | loss  3.89 | ppl    48.84
| epoch  26 |  4000/ 9234 batches | lr 0.0005 | ms/batch 18.31 | loss  3.90 | ppl    49.51
| epoch  26 |  4200/ 9234 batches | lr 0.0005 | ms/batch 17.64 | loss  3.89 | ppl    49.10
| epoch  26 |  4400/ 9234 batches | lr 0.0005 | ms/batch 16.99 | loss  3.87 | ppl    48.16
| epoch  26 |  4600/ 9234 batches | lr 0.0005 | ms/batch 17.61 | loss  3.89 | ppl    48.88
| epoch  26 |  4800/ 9234 batches | lr 0.0005 | ms/batch 17.89 | loss  3.89 | ppl    49.12
| epoch  26 |  5000/ 9234 batches | lr 0.0005 | ms/batch 17.98 | loss  3.89 | ppl    49.04
| epoch  26 |  5200/ 9234 batches | lr 0.0005 | ms/batch 17.42 | loss  3.89 | ppl    48.84
| epoch  26 |  5400/ 9234 batches | lr 0.0005 | ms/batch 16.73 | loss  3.89 | ppl    48.78
| epoch  26 |  5600/ 9234 batches | lr 0.0005 | ms/batch 17.74 | loss  3.92 | ppl    50.27
| epoch  26 |  5800/ 9234 batches | lr 0.0005 | ms/batch 17.76 | loss  3.91 | ppl    49.89
| epoch  26 |  6000/ 9234 batches | lr 0.0005 | ms/batch 17.66 | loss  3.90 | ppl    49.52
| epoch  26 |  6200/ 9234 batches | lr 0.0005 | ms/batch 17.68 | loss  3.87 | ppl    48.13
| epoch  26 |  6400/ 9234 batches | lr 0.0005 | ms/batch 17.51 | loss  3.91 | ppl    49.84
| epoch  26 |  6600/ 9234 batches | lr 0.0005 | ms/batch 17.57 | loss  3.88 | ppl    48.29
| epoch  26 |  6800/ 9234 batches | lr 0.0005 | ms/batch 16.85 | loss  3.89 | ppl    48.70
| epoch  26 |  7000/ 9234 batches | lr 0.0005 | ms/batch 17.29 | loss  3.88 | ppl    48.53
| epoch  26 |  7200/ 9234 batches | lr 0.0005 | ms/batch 17.85 | loss  3.90 | ppl    49.46
| epoch  26 |  7400/ 9234 batches | lr 0.0005 | ms/batch 17.48 | loss  3.88 | ppl    48.40
| epoch  26 |  7600/ 9234 batches | lr 0.0005 | ms/batch 16.93 | loss  3.90 | ppl    49.25
| epoch  26 |  7800/ 9234 batches | lr 0.0005 | ms/batch 16.98 | loss  3.91 | ppl    49.81
| epoch  26 |  8000/ 9234 batches | lr 0.0005 | ms/batch 16.53 | loss  3.89 | ppl    49.05
| epoch  26 |  8200/ 9234 batches | lr 0.0005 | ms/batch 17.82 | loss  3.90 | ppl    49.25
| epoch  26 |  8400/ 9234 batches | lr 0.0005 | ms/batch 18.84 | loss  3.91 | ppl    50.07
| epoch  26 |  8600/ 9234 batches | lr 0.0005 | ms/batch 18.47 | loss  3.91 | ppl    49.94
| epoch  26 |  8800/ 9234 batches | lr 0.0005 | ms/batch 17.30 | loss  3.91 | ppl    49.90
| epoch  26 |  9000/ 9234 batches | lr 0.0005 | ms/batch 17.84 | loss  3.88 | ppl    48.62
| epoch  26 |  9200/ 9234 batches | lr 0.0005 | ms/batch 17.35 | loss  3.89 | ppl    49.07
------------
| end of epoch  26 | time: 173.33s | valid loss  3.90 | valid ppl    49.39
------------
=> Validation loss did not improve
| epoch  27 |   200/ 9234 batches | lr 0.0005 | ms/batch 17.39 | loss  3.89 | ppl    48.73
| epoch  27 |   400/ 9234 batches | lr 0.0005 | ms/batch 17.25 | loss  3.90 | ppl    49.51
| epoch  27 |   600/ 9234 batches | lr 0.0005 | ms/batch 17.22 | loss  3.87 | ppl    47.87
| epoch  27 |   800/ 9234 batches | lr 0.0005 | ms/batch 18.09 | loss  3.88 | ppl    48.37
| epoch  27 |  1000/ 9234 batches | lr 0.0005 | ms/batch 17.47 | loss  3.91 | ppl    49.68
| epoch  27 |  1200/ 9234 batches | lr 0.0005 | ms/batch 17.74 | loss  3.87 | ppl    47.89
| epoch  27 |  1400/ 9234 batches | lr 0.0005 | ms/batch 17.77 | loss  3.90 | ppl    49.24
| epoch  27 |  1600/ 9234 batches | lr 0.0005 | ms/batch 17.06 | loss  3.88 | ppl    48.60
| epoch  27 |  1800/ 9234 batches | lr 0.0005 | ms/batch 16.57 | loss  3.87 | ppl    47.94
| epoch  27 |  2000/ 9234 batches | lr 0.0005 | ms/batch 17.42 | loss  3.88 | ppl    48.57
| epoch  27 |  2200/ 9234 batches | lr 0.0005 | ms/batch 19.01 | loss  3.90 | ppl    49.38
| epoch  27 |  2400/ 9234 batches | lr 0.0005 | ms/batch 17.59 | loss  3.89 | ppl    48.94
| epoch  27 |  2600/ 9234 batches | lr 0.0005 | ms/batch 17.17 | loss  3.90 | ppl    49.19
| epoch  27 |  2800/ 9234 batches | lr 0.0005 | ms/batch 17.30 | loss  3.90 | ppl    49.17
| epoch  27 |  3000/ 9234 batches | lr 0.0005 | ms/batch 17.64 | loss  3.91 | ppl    49.74
| epoch  27 |  3200/ 9234 batches | lr 0.0005 | ms/batch 18.17 | loss  3.88 | ppl    48.48
| epoch  27 |  3400/ 9234 batches | lr 0.0005 | ms/batch 18.31 | loss  3.91 | ppl    50.00
| epoch  27 |  3600/ 9234 batches | lr 0.0005 | ms/batch 17.70 | loss  3.89 | ppl    48.82
| epoch  27 |  3800/ 9234 batches | lr 0.0005 | ms/batch 17.76 | loss  3.88 | ppl    48.50
| epoch  27 |  4000/ 9234 batches | lr 0.0005 | ms/batch 17.89 | loss  3.92 | ppl    50.47
| epoch  27 |  4200/ 9234 batches | lr 0.0005 | ms/batch 17.44 | loss  3.88 | ppl    48.43
| epoch  27 |  4400/ 9234 batches | lr 0.0005 | ms/batch 17.76 | loss  3.89 | ppl    48.97
| epoch  27 |  4600/ 9234 batches | lr 0.0005 | ms/batch 17.02 | loss  3.91 | ppl    49.71
| epoch  27 |  4800/ 9234 batches | lr 0.0005 | ms/batch 17.60 | loss  3.89 | ppl    48.96
| epoch  27 |  5000/ 9234 batches | lr 0.0005 | ms/batch 17.38 | loss  3.87 | ppl    47.88
| epoch  27 |  5200/ 9234 batches | lr 0.0005 | ms/batch 17.34 | loss  3.89 | ppl    49.02
| epoch  27 |  5400/ 9234 batches | lr 0.0005 | ms/batch 17.78 | loss  3.90 | ppl    49.48
| epoch  27 |  5600/ 9234 batches | lr 0.0005 | ms/batch 18.08 | loss  3.89 | ppl    49.15
| epoch  27 |  5800/ 9234 batches | lr 0.0005 | ms/batch 17.95 | loss  3.90 | ppl    49.21
| epoch  27 |  6000/ 9234 batches | lr 0.0005 | ms/batch 18.24 | loss  3.92 | ppl    50.39
| epoch  27 |  6200/ 9234 batches | lr 0.0005 | ms/batch 18.37 | loss  3.88 | ppl    48.52
| epoch  27 |  6400/ 9234 batches | lr 0.0005 | ms/batch 18.33 | loss  3.88 | ppl    48.37
| epoch  27 |  6600/ 9234 batches | lr 0.0005 | ms/batch 17.26 | loss  3.88 | ppl    48.30
| epoch  27 |  6800/ 9234 batches | lr 0.0005 | ms/batch 17.35 | loss  3.86 | ppl    47.53
| epoch  27 |  7000/ 9234 batches | lr 0.0005 | ms/batch 17.66 | loss  3.87 | ppl    47.94
| epoch  27 |  7200/ 9234 batches | lr 0.0005 | ms/batch 17.28 | loss  3.91 | ppl    49.97
| epoch  27 |  7400/ 9234 batches | lr 0.0005 | ms/batch 16.61 | loss  3.85 | ppl    47.21
| epoch  27 |  7600/ 9234 batches | lr 0.0005 | ms/batch 17.26 | loss  3.87 | ppl    48.03
| epoch  27 |  7800/ 9234 batches | lr 0.0005 | ms/batch 17.45 | loss  3.88 | ppl    48.45
| epoch  27 |  8000/ 9234 batches | lr 0.0005 | ms/batch 17.43 | loss  3.89 | ppl    48.81
| epoch  27 |  8200/ 9234 batches | lr 0.0005 | ms/batch 17.38 | loss  3.90 | ppl    49.35
| epoch  27 |  8400/ 9234 batches | lr 0.0005 | ms/batch 17.68 | loss  3.93 | ppl    51.11
| epoch  27 |  8600/ 9234 batches | lr 0.0005 | ms/batch 17.37 | loss  3.90 | ppl    49.64
| epoch  27 |  8800/ 9234 batches | lr 0.0005 | ms/batch 17.78 | loss  3.88 | ppl    48.31
| epoch  27 |  9000/ 9234 batches | lr 0.0005 | ms/batch 17.91 | loss  3.88 | ppl    48.50
| epoch  27 |  9200/ 9234 batches | lr 0.0005 | ms/batch 17.60 | loss  3.90 | ppl    49.16
------------
| end of epoch  27 | time: 173.48s | valid loss  3.90 | valid ppl    49.28
------------
| epoch  28 |   200/ 9234 batches | lr 0.0005 | ms/batch 17.09 | loss  3.89 | ppl    48.79
| epoch  28 |   400/ 9234 batches | lr 0.0005 | ms/batch 16.74 | loss  3.86 | ppl    47.57
| epoch  28 |   600/ 9234 batches | lr 0.0005 | ms/batch 17.62 | loss  3.90 | ppl    49.17
| epoch  28 |   800/ 9234 batches | lr 0.0005 | ms/batch 17.32 | loss  3.87 | ppl    47.71
| epoch  28 |  1000/ 9234 batches | lr 0.0005 | ms/batch 17.73 | loss  3.87 | ppl    47.94
| epoch  28 |  1200/ 9234 batches | lr 0.0005 | ms/batch 16.82 | loss  3.88 | ppl    48.26
| epoch  28 |  1400/ 9234 batches | lr 0.0005 | ms/batch 17.85 | loss  3.90 | ppl    49.32
| epoch  28 |  1600/ 9234 batches | lr 0.0005 | ms/batch 17.26 | loss  3.87 | ppl    48.07
| epoch  28 |  1800/ 9234 batches | lr 0.0005 | ms/batch 16.70 | loss  3.87 | ppl    47.75
| epoch  28 |  2000/ 9234 batches | lr 0.0005 | ms/batch 17.29 | loss  3.88 | ppl    48.20
| epoch  28 |  2200/ 9234 batches | lr 0.0005 | ms/batch 16.80 | loss  3.86 | ppl    47.47
| epoch  28 |  2400/ 9234 batches | lr 0.0005 | ms/batch 17.54 | loss  3.90 | ppl    49.24
| epoch  28 |  2600/ 9234 batches | lr 0.0005 | ms/batch 17.84 | loss  3.88 | ppl    48.52
| epoch  28 |  2800/ 9234 batches | lr 0.0005 | ms/batch 17.66 | loss  3.88 | ppl    48.45
| epoch  28 |  3000/ 9234 batches | lr 0.0005 | ms/batch 17.69 | loss  3.88 | ppl    48.65
| epoch  28 |  3200/ 9234 batches | lr 0.0005 | ms/batch 17.65 | loss  3.90 | ppl    49.33
| epoch  28 |  3400/ 9234 batches | lr 0.0005 | ms/batch 17.89 | loss  3.88 | ppl    48.35
| epoch  28 |  3600/ 9234 batches | lr 0.0005 | ms/batch 17.88 | loss  3.89 | ppl    49.13
| epoch  28 |  3800/ 9234 batches | lr 0.0005 | ms/batch 18.30 | loss  3.92 | ppl    50.42
| epoch  28 |  4000/ 9234 batches | lr 0.0005 | ms/batch 16.98 | loss  3.88 | ppl    48.25
| epoch  28 |  4200/ 9234 batches | lr 0.0005 | ms/batch 18.28 | loss  3.91 | ppl    49.96
| epoch  28 |  4400/ 9234 batches | lr 0.0005 | ms/batch 17.64 | loss  3.88 | ppl    48.33
| epoch  28 |  4600/ 9234 batches | lr 0.0005 | ms/batch 17.49 | loss  3.90 | ppl    49.30
| epoch  28 |  4800/ 9234 batches | lr 0.0005 | ms/batch 17.16 | loss  3.91 | ppl    49.87
| epoch  28 |  5000/ 9234 batches | lr 0.0005 | ms/batch 18.18 | loss  3.93 | ppl    50.79
| epoch  28 |  5200/ 9234 batches | lr 0.0005 | ms/batch 17.35 | loss  3.88 | ppl    48.65
| epoch  28 |  5400/ 9234 batches | lr 0.0005 | ms/batch 17.31 | loss  3.89 | ppl    48.79
| epoch  28 |  5600/ 9234 batches | lr 0.0005 | ms/batch 17.21 | loss  3.88 | ppl    48.26
| epoch  28 |  5800/ 9234 batches | lr 0.0005 | ms/batch 17.96 | loss  3.89 | ppl    48.75
| epoch  28 |  6000/ 9234 batches | lr 0.0005 | ms/batch 17.64 | loss  3.88 | ppl    48.53
| epoch  28 |  6200/ 9234 batches | lr 0.0005 | ms/batch 17.38 | loss  3.88 | ppl    48.19
| epoch  28 |  6400/ 9234 batches | lr 0.0005 | ms/batch 18.27 | loss  3.92 | ppl    50.18
| epoch  28 |  6600/ 9234 batches | lr 0.0005 | ms/batch 17.87 | loss  3.89 | ppl    48.90
| epoch  28 |  6800/ 9234 batches | lr 0.0005 | ms/batch 17.07 | loss  3.86 | ppl    47.52
| epoch  28 |  7000/ 9234 batches | lr 0.0005 | ms/batch 17.74 | loss  3.90 | ppl    49.51
| epoch  28 |  7200/ 9234 batches | lr 0.0005 | ms/batch 17.59 | loss  3.90 | ppl    49.50
| epoch  28 |  7400/ 9234 batches | lr 0.0005 | ms/batch 17.62 | loss  3.90 | ppl    49.27
| epoch  28 |  7600/ 9234 batches | lr 0.0005 | ms/batch 17.29 | loss  3.87 | ppl    48.17
| epoch  28 |  7800/ 9234 batches | lr 0.0005 | ms/batch 17.11 | loss  3.87 | ppl    47.78
| epoch  28 |  8000/ 9234 batches | lr 0.0005 | ms/batch 17.76 | loss  3.90 | ppl    49.65
| epoch  28 |  8200/ 9234 batches | lr 0.0005 | ms/batch 17.76 | loss  3.89 | ppl    48.69
| epoch  28 |  8400/ 9234 batches | lr 0.0005 | ms/batch 17.51 | loss  3.89 | ppl    48.95
| epoch  28 |  8600/ 9234 batches | lr 0.0005 | ms/batch 17.65 | loss  3.92 | ppl    50.16
| epoch  28 |  8800/ 9234 batches | lr 0.0005 | ms/batch 17.78 | loss  3.90 | ppl    49.63
| epoch  28 |  9000/ 9234 batches | lr 0.0005 | ms/batch 17.46 | loss  3.90 | ppl    49.37
| epoch  28 |  9200/ 9234 batches | lr 0.0005 | ms/batch 16.52 | loss  3.87 | ppl    47.97
------------
| end of epoch  28 | time: 172.61s | valid loss  3.90 | valid ppl    49.33
------------
=> Validation loss did not improve
| epoch  29 |   200/ 9234 batches | lr 0.0004 | ms/batch 17.56 | loss  3.90 | ppl    49.46
| epoch  29 |   400/ 9234 batches | lr 0.0004 | ms/batch 17.37 | loss  3.89 | ppl    48.93
| epoch  29 |   600/ 9234 batches | lr 0.0004 | ms/batch 16.86 | loss  3.85 | ppl    46.91
| epoch  29 |   800/ 9234 batches | lr 0.0004 | ms/batch 16.92 | loss  3.85 | ppl    46.90
| epoch  29 |  1000/ 9234 batches | lr 0.0004 | ms/batch 17.71 | loss  3.88 | ppl    48.24
| epoch  29 |  1200/ 9234 batches | lr 0.0004 | ms/batch 17.09 | loss  3.89 | ppl    48.84
| epoch  29 |  1400/ 9234 batches | lr 0.0004 | ms/batch 17.81 | loss  3.90 | ppl    49.39
| epoch  29 |  1600/ 9234 batches | lr 0.0004 | ms/batch 17.38 | loss  3.88 | ppl    48.34
| epoch  29 |  1800/ 9234 batches | lr 0.0004 | ms/batch 17.24 | loss  3.87 | ppl    47.89
| epoch  29 |  2000/ 9234 batches | lr 0.0004 | ms/batch 16.93 | loss  3.85 | ppl    47.03
| epoch  29 |  2200/ 9234 batches | lr 0.0004 | ms/batch 17.57 | loss  3.89 | ppl    48.81
| epoch  29 |  2400/ 9234 batches | lr 0.0004 | ms/batch 17.89 | loss  3.88 | ppl    48.47
| epoch  29 |  2600/ 9234 batches | lr 0.0004 | ms/batch 17.10 | loss  3.88 | ppl    48.57
| epoch  29 |  2800/ 9234 batches | lr 0.0004 | ms/batch 17.52 | loss  3.87 | ppl    48.08
| epoch  29 |  3000/ 9234 batches | lr 0.0004 | ms/batch 18.04 | loss  3.88 | ppl    48.54
| epoch  29 |  3200/ 9234 batches | lr 0.0004 | ms/batch 17.81 | loss  3.90 | ppl    49.39
| epoch  29 |  3400/ 9234 batches | lr 0.0004 | ms/batch 17.76 | loss  3.87 | ppl    47.94
| epoch  29 |  3600/ 9234 batches | lr 0.0004 | ms/batch 17.31 | loss  3.89 | ppl    48.94
| epoch  29 |  3800/ 9234 batches | lr 0.0004 | ms/batch 18.42 | loss  3.90 | ppl    49.27
| epoch  29 |  4000/ 9234 batches | lr 0.0004 | ms/batch 18.03 | loss  3.90 | ppl    49.50
| epoch  29 |  4200/ 9234 batches | lr 0.0004 | ms/batch 17.75 | loss  3.90 | ppl    49.18
| epoch  29 |  4400/ 9234 batches | lr 0.0004 | ms/batch 17.81 | loss  3.89 | ppl    48.79
| epoch  29 |  4600/ 9234 batches | lr 0.0004 | ms/batch 17.22 | loss  3.88 | ppl    48.60
| epoch  29 |  4800/ 9234 batches | lr 0.0004 | ms/batch 17.45 | loss  3.88 | ppl    48.22
| epoch  29 |  5000/ 9234 batches | lr 0.0004 | ms/batch 18.47 | loss  3.89 | ppl    49.03
| epoch  29 |  5200/ 9234 batches | lr 0.0004 | ms/batch 17.38 | loss  3.91 | ppl    49.95
| epoch  29 |  5400/ 9234 batches | lr 0.0004 | ms/batch 17.18 | loss  3.87 | ppl    47.87
| epoch  29 |  5600/ 9234 batches | lr 0.0004 | ms/batch 17.42 | loss  3.89 | ppl    48.86
| epoch  29 |  5800/ 9234 batches | lr 0.0004 | ms/batch 17.88 | loss  3.93 | ppl    50.90
| epoch  29 |  6000/ 9234 batches | lr 0.0004 | ms/batch 17.54 | loss  3.88 | ppl    48.29
| epoch  29 |  6200/ 9234 batches | lr 0.0004 | ms/batch 17.23 | loss  3.88 | ppl    48.48
| epoch  29 |  6400/ 9234 batches | lr 0.0004 | ms/batch 17.47 | loss  3.89 | ppl    48.78
| epoch  29 |  6600/ 9234 batches | lr 0.0004 | ms/batch 17.32 | loss  3.91 | ppl    50.05
| epoch  29 |  6800/ 9234 batches | lr 0.0004 | ms/batch 17.54 | loss  3.92 | ppl    50.36
| epoch  29 |  7000/ 9234 batches | lr 0.0004 | ms/batch 16.69 | loss  3.88 | ppl    48.64
| epoch  29 |  7200/ 9234 batches | lr 0.0004 | ms/batch 16.66 | loss  3.90 | ppl    49.19
| epoch  29 |  7400/ 9234 batches | lr 0.0004 | ms/batch 17.78 | loss  3.91 | ppl    50.06
| epoch  29 |  7600/ 9234 batches | lr 0.0004 | ms/batch 18.88 | loss  3.90 | ppl    49.25
| epoch  29 |  7800/ 9234 batches | lr 0.0004 | ms/batch 17.97 | loss  3.89 | ppl    48.92
| epoch  29 |  8000/ 9234 batches | lr 0.0004 | ms/batch 17.46 | loss  3.87 | ppl    47.83
| epoch  29 |  8200/ 9234 batches | lr 0.0004 | ms/batch 17.81 | loss  3.89 | ppl    48.84
| epoch  29 |  8400/ 9234 batches | lr 0.0004 | ms/batch 16.82 | loss  3.88 | ppl    48.44
| epoch  29 |  8600/ 9234 batches | lr 0.0004 | ms/batch 17.19 | loss  3.89 | ppl    48.86
| epoch  29 |  8800/ 9234 batches | lr 0.0004 | ms/batch 17.63 | loss  3.87 | ppl    48.07
| epoch  29 |  9000/ 9234 batches | lr 0.0004 | ms/batch 16.62 | loss  3.90 | ppl    49.28
| epoch  29 |  9200/ 9234 batches | lr 0.0004 | ms/batch 18.11 | loss  3.91 | ppl    50.02
------------
| end of epoch  29 | time: 172.63s | valid loss  3.90 | valid ppl    49.28
------------
| epoch  30 |   200/ 9234 batches | lr 0.0004 | ms/batch 17.58 | loss  3.90 | ppl    49.27
| epoch  30 |   400/ 9234 batches | lr 0.0004 | ms/batch 17.22 | loss  3.88 | ppl    48.59
| epoch  30 |   600/ 9234 batches | lr 0.0004 | ms/batch 18.39 | loss  3.89 | ppl    48.93
| epoch  30 |   800/ 9234 batches | lr 0.0004 | ms/batch 17.35 | loss  3.84 | ppl    46.64
| epoch  30 |  1000/ 9234 batches | lr 0.0004 | ms/batch 17.46 | loss  3.88 | ppl    48.28
| epoch  30 |  1200/ 9234 batches | lr 0.0004 | ms/batch 18.16 | loss  3.88 | ppl    48.48
| epoch  30 |  1400/ 9234 batches | lr 0.0004 | ms/batch 18.40 | loss  3.92 | ppl    50.31
| epoch  30 |  1600/ 9234 batches | lr 0.0004 | ms/batch 17.18 | loss  3.88 | ppl    48.66
| epoch  30 |  1800/ 9234 batches | lr 0.0004 | ms/batch 16.80 | loss  3.87 | ppl    47.79
| epoch  30 |  2000/ 9234 batches | lr 0.0004 | ms/batch 18.08 | loss  3.89 | ppl    48.67
| epoch  30 |  2200/ 9234 batches | lr 0.0004 | ms/batch 17.08 | loss  3.87 | ppl    48.13
| epoch  30 |  2400/ 9234 batches | lr 0.0004 | ms/batch 18.41 | loss  3.89 | ppl    49.12
| epoch  30 |  2600/ 9234 batches | lr 0.0004 | ms/batch 17.86 | loss  3.88 | ppl    48.35
| epoch  30 |  2800/ 9234 batches | lr 0.0004 | ms/batch 16.79 | loss  3.87 | ppl    47.72
| epoch  30 |  3000/ 9234 batches | lr 0.0004 | ms/batch 17.56 | loss  3.87 | ppl    48.05
| epoch  30 |  3200/ 9234 batches | lr 0.0004 | ms/batch 17.96 | loss  3.89 | ppl    48.77
| epoch  30 |  3400/ 9234 batches | lr 0.0004 | ms/batch 17.87 | loss  3.90 | ppl    49.24
| epoch  30 |  3600/ 9234 batches | lr 0.0004 | ms/batch 16.92 | loss  3.89 | ppl    49.06
| epoch  30 |  3800/ 9234 batches | lr 0.0004 | ms/batch 17.85 | loss  3.90 | ppl    49.20
| epoch  30 |  4000/ 9234 batches | lr 0.0004 | ms/batch 17.69 | loss  3.88 | ppl    48.54
| epoch  30 |  4200/ 9234 batches | lr 0.0004 | ms/batch 17.77 | loss  3.88 | ppl    48.62
| epoch  30 |  4400/ 9234 batches | lr 0.0004 | ms/batch 17.02 | loss  3.87 | ppl    48.01
| epoch  30 |  4600/ 9234 batches | lr 0.0004 | ms/batch 17.41 | loss  3.90 | ppl    49.47
| epoch  30 |  4800/ 9234 batches | lr 0.0004 | ms/batch 17.08 | loss  3.86 | ppl    47.65
| epoch  30 |  5000/ 9234 batches | lr 0.0004 | ms/batch 17.57 | loss  3.91 | ppl    49.86
| epoch  30 |  5200/ 9234 batches | lr 0.0004 | ms/batch 17.56 | loss  3.89 | ppl    48.92
| epoch  30 |  5400/ 9234 batches | lr 0.0004 | ms/batch 17.70 | loss  3.89 | ppl    48.83
| epoch  30 |  5600/ 9234 batches | lr 0.0004 | ms/batch 17.25 | loss  3.87 | ppl    47.88
| epoch  30 |  5800/ 9234 batches | lr 0.0004 | ms/batch 17.66 | loss  3.88 | ppl    48.56
| epoch  30 |  6000/ 9234 batches | lr 0.0004 | ms/batch 17.70 | loss  3.91 | ppl    49.66
| epoch  30 |  6200/ 9234 batches | lr 0.0004 | ms/batch 17.69 | loss  3.90 | ppl    49.25
| epoch  30 |  6400/ 9234 batches | lr 0.0004 | ms/batch 17.73 | loss  3.91 | ppl    50.02
| epoch  30 |  6600/ 9234 batches | lr 0.0004 | ms/batch 17.03 | loss  3.86 | ppl    47.38
| epoch  30 |  6800/ 9234 batches | lr 0.0004 | ms/batch 17.64 | loss  3.87 | ppl    47.93
| epoch  30 |  7000/ 9234 batches | lr 0.0004 | ms/batch 17.21 | loss  3.86 | ppl    47.69
| epoch  30 |  7200/ 9234 batches | lr 0.0004 | ms/batch 17.17 | loss  3.89 | ppl    48.84
| epoch  30 |  7400/ 9234 batches | lr 0.0004 | ms/batch 17.74 | loss  3.89 | ppl    48.92
| epoch  30 |  7600/ 9234 batches | lr 0.0004 | ms/batch 18.02 | loss  3.91 | ppl    49.81
| epoch  30 |  7800/ 9234 batches | lr 0.0004 | ms/batch 17.21 | loss  3.89 | ppl    48.70
| epoch  30 |  8000/ 9234 batches | lr 0.0004 | ms/batch 17.92 | loss  3.89 | ppl    48.81
| epoch  30 |  8200/ 9234 batches | lr 0.0004 | ms/batch 17.58 | loss  3.89 | ppl    49.11
| epoch  30 |  8400/ 9234 batches | lr 0.0004 | ms/batch 17.57 | loss  3.89 | ppl    49.01
| epoch  30 |  8600/ 9234 batches | lr 0.0004 | ms/batch 17.39 | loss  3.91 | ppl    50.08
| epoch  30 |  8800/ 9234 batches | lr 0.0004 | ms/batch 18.14 | loss  3.87 | ppl    48.18
| epoch  30 |  9000/ 9234 batches | lr 0.0004 | ms/batch 18.42 | loss  3.87 | ppl    47.87
| epoch  30 |  9200/ 9234 batches | lr 0.0004 | ms/batch 16.80 | loss  3.90 | ppl    49.65
