| epoch   1 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.28 | loss  6.19 | ppl   489.35
| epoch  11 |  8200/ 9234 batches | lr 0.0010 | ms/batch 18.46 | loss  4.04 | ppl    57.04
| epoch  11 |  8400/ 9234 batches | lr 0.0010 | ms/batch 19.49 | loss  4.07 | ppl    58.59
| epoch  11 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.09 | ppl    59.46
| epoch  11 |  8800/ 9234 batches | lr 0.0010 | ms/batch 19.28 | loss  4.06 | ppl    57.77
| epoch  11 |  9000/ 9234 batches | lr 0.0010 | ms/batch 19.89 | loss  4.06 | ppl    57.72
| epoch  11 |  9200/ 9234 batches | lr 0.0010 | ms/batch 20.73 | loss  4.08 | ppl    58.89
------------
| end of epoch  11 | time: 196.72s | valid loss  4.06 | valid ppl    58.20
------------
| epoch  12 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.14 | loss  4.07 | ppl    58.29
| epoch  12 |   400/ 9234 batches | lr 0.0010 | ms/batch 19.19 | loss  4.06 | ppl    58.17
| epoch  12 |   600/ 9234 batches | lr 0.0010 | ms/batch 20.00 | loss  4.05 | ppl    57.39
| epoch  12 |   800/ 9234 batches | lr 0.0010 | ms/batch 19.50 | loss  4.03 | ppl    56.25
| epoch  12 |  1000/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.05 | ppl    57.37
| epoch  12 |  1200/ 9234 batches | lr 0.0010 | ms/batch 20.42 | loss  4.06 | ppl    57.87
| epoch  12 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.09 | loss  4.05 | ppl    57.54
| epoch  12 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.51 | loss  4.06 | ppl    58.13
| epoch  12 |  1800/ 9234 batches | lr 0.0010 | ms/batch 19.27 | loss  4.06 | ppl    57.97
| epoch  12 |  2000/ 9234 batches | lr 0.0010 | ms/batch 19.17 | loss  4.03 | ppl    56.40
| epoch  12 |  2200/ 9234 batches | lr 0.0010 | ms/batch 20.00 | loss  4.06 | ppl    57.87
| epoch  12 |  2400/ 9234 batches | lr 0.0010 | ms/batch 19.72 | loss  4.05 | ppl    57.33
| epoch  12 |  2600/ 9234 batches | lr 0.0010 | ms/batch 20.54 | loss  4.05 | ppl    57.56
| epoch  12 |  2800/ 9234 batches | lr 0.0010 | ms/batch 20.35 | loss  4.06 | ppl    58.06
| epoch  12 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.34 | loss  4.08 | ppl    59.10
| epoch  12 |  3200/ 9234 batches | lr 0.0010 | ms/batch 19.03 | loss  4.05 | ppl    57.49
| epoch  12 |  3400/ 9234 batches | lr 0.0010 | ms/batch 20.46 | loss  4.06 | ppl    58.15
| epoch  12 |  3600/ 9234 batches | lr 0.0010 | ms/batch 19.36 | loss  4.06 | ppl    57.94
| epoch  12 |  3800/ 9234 batches | lr 0.0010 | ms/batch 20.47 | loss  4.07 | ppl    58.68
| epoch  12 |  4000/ 9234 batches | lr 0.0010 | ms/batch 20.29 | loss  4.08 | ppl    58.92
| epoch  12 |  4200/ 9234 batches | lr 0.0010 | ms/batch 20.47 | loss  4.09 | ppl    59.58
| epoch  12 |  4400/ 9234 batches | lr 0.0010 | ms/batch 18.84 | loss  4.06 | ppl    57.98
| epoch  12 |  4600/ 9234 batches | lr 0.0010 | ms/batch 20.50 | loss  4.08 | ppl    59.09
| epoch  12 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.12 | loss  4.07 | ppl    58.57
| epoch  12 |  5000/ 9234 batches | lr 0.0010 | ms/batch 19.92 | loss  4.05 | ppl    57.65
| epoch  12 |  5200/ 9234 batches | lr 0.0010 | ms/batch 19.71 | loss  4.07 | ppl    58.42
| epoch  12 |  5400/ 9234 batches | lr 0.0010 | ms/batch 19.04 | loss  4.09 | ppl    59.64
| epoch  12 |  5600/ 9234 batches | lr 0.0010 | ms/batch 20.63 | loss  4.03 | ppl    56.41
| epoch  12 |  5800/ 9234 batches | lr 0.0010 | ms/batch 20.38 | loss  4.05 | ppl    57.66
| epoch  12 |  6000/ 9234 batches | lr 0.0010 | ms/batch 19.76 | loss  4.06 | ppl    57.98
| epoch  12 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.29 | loss  4.07 | ppl    58.31
| epoch  12 |  6400/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.04 | ppl    57.08
| epoch  12 |  6600/ 9234 batches | lr 0.0010 | ms/batch 19.87 | loss  4.06 | ppl    57.77
| epoch  12 |  6800/ 9234 batches | lr 0.0010 | ms/batch 19.36 | loss  4.06 | ppl    57.88
| epoch  12 |  7000/ 9234 batches | lr 0.0010 | ms/batch 20.86 | loss  4.06 | ppl    57.86
| epoch  12 |  7200/ 9234 batches | lr 0.0010 | ms/batch 21.44 | loss  4.10 | ppl    60.12
| epoch  12 |  7400/ 9234 batches | lr 0.0010 | ms/batch 20.47 | loss  4.07 | ppl    58.47
| epoch  12 |  7600/ 9234 batches | lr 0.0010 | ms/batch 18.99 | loss  4.05 | ppl    57.20
| epoch  12 |  7800/ 9234 batches | lr 0.0010 | ms/batch 20.08 | loss  4.06 | ppl    57.85
| epoch  12 |  8000/ 9234 batches | lr 0.0010 | ms/batch 20.33 | loss  4.06 | ppl    57.86
| epoch  12 |  8200/ 9234 batches | lr 0.0010 | ms/batch 19.37 | loss  4.05 | ppl    57.30
| epoch  12 |  8400/ 9234 batches | lr 0.0010 | ms/batch 20.36 | loss  4.08 | ppl    59.08
| epoch  12 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.47 | loss  4.06 | ppl    57.83
| epoch  12 |  8800/ 9234 batches | lr 0.0010 | ms/batch 19.91 | loss  4.09 | ppl    59.86
| epoch  12 |  9000/ 9234 batches | lr 0.0010 | ms/batch 20.90 | loss  4.09 | ppl    59.72
| epoch  12 |  9200/ 9234 batches | lr 0.0010 | ms/batch 20.99 | loss  4.09 | ppl    59.84
------------
| end of epoch  12 | time: 197.38s | valid loss  4.06 | valid ppl    58.02
------------
| epoch  13 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.70 | loss  4.11 | ppl    60.70
| epoch  13 |   400/ 9234 batches | lr 0.0010 | ms/batch 20.02 | loss  4.06 | ppl    57.71
| epoch  13 |   600/ 9234 batches | lr 0.0010 | ms/batch 19.50 | loss  4.03 | ppl    56.03
| epoch  13 |   800/ 9234 batches | lr 0.0010 | ms/batch 20.01 | loss  4.03 | ppl    56.01
| epoch  13 |  1000/ 9234 batches | lr 0.0010 | ms/batch 20.83 | loss  4.07 | ppl    58.39
| epoch  13 |  1200/ 9234 batches | lr 0.0010 | ms/batch 20.68 | loss  4.07 | ppl    58.29
| epoch  13 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.90 | loss  4.07 | ppl    58.51
| epoch  13 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.02 | loss  4.01 | ppl    54.95
| epoch  13 |  1800/ 9234 batches | lr 0.0010 | ms/batch 20.76 | loss  4.09 | ppl    60.00
| epoch  13 |  2000/ 9234 batches | lr 0.0010 | ms/batch 20.55 | loss  4.05 | ppl    57.37
| epoch  13 |  2200/ 9234 batches | lr 0.0010 | ms/batch 19.93 | loss  4.04 | ppl    57.04
| epoch  13 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.35 | loss  4.09 | ppl    59.45
| epoch  13 |  2600/ 9234 batches | lr 0.0010 | ms/batch 19.73 | loss  4.03 | ppl    56.51
| epoch  13 |  2800/ 9234 batches | lr 0.0010 | ms/batch 20.08 | loss  4.05 | ppl    57.11
| epoch  13 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.03 | loss  4.04 | ppl    56.66
| epoch  13 |  3200/ 9234 batches | lr 0.0010 | ms/batch 20.13 | loss  4.08 | ppl    59.31
| epoch  13 |  3400/ 9234 batches | lr 0.0010 | ms/batch 20.33 | loss  4.07 | ppl    58.31
| epoch  13 |  3600/ 9234 batches | lr 0.0010 | ms/batch 19.98 | loss  4.04 | ppl    56.78
| epoch  13 |  3800/ 9234 batches | lr 0.0010 | ms/batch 20.61 | loss  4.05 | ppl    57.65
| epoch  13 |  4000/ 9234 batches | lr 0.0010 | ms/batch 19.48 | loss  4.05 | ppl    57.44
| epoch  13 |  4200/ 9234 batches | lr 0.0010 | ms/batch 20.80 | loss  4.04 | ppl    57.08
| epoch  13 |  4400/ 9234 batches | lr 0.0010 | ms/batch 19.76 | loss  4.05 | ppl    57.67
| epoch  13 |  4600/ 9234 batches | lr 0.0010 | ms/batch 20.76 | loss  4.08 | ppl    59.32
| epoch  13 |  4800/ 9234 batches | lr 0.0010 | ms/batch 19.79 | loss  4.09 | ppl    59.51
| epoch  13 |  5000/ 9234 batches | lr 0.0010 | ms/batch 19.13 | loss  4.07 | ppl    58.31
| epoch  13 |  5200/ 9234 batches | lr 0.0010 | ms/batch 20.28 | loss  4.07 | ppl    58.28
| epoch  13 |  5400/ 9234 batches | lr 0.0010 | ms/batch 20.19 | loss  4.05 | ppl    57.25
| epoch  13 |  5600/ 9234 batches | lr 0.0010 | ms/batch 20.10 | loss  4.06 | ppl    58.25
| epoch  13 |  5800/ 9234 batches | lr 0.0010 | ms/batch 19.91 | loss  4.04 | ppl    56.85
| epoch  13 |  6000/ 9234 batches | lr 0.0010 | ms/batch 20.16 | loss  4.05 | ppl    57.61
| epoch  13 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.45 | loss  4.06 | ppl    57.89
| epoch  13 |  6400/ 9234 batches | lr 0.0010 | ms/batch 20.36 | loss  4.08 | ppl    59.14
| epoch  13 |  6600/ 9234 batches | lr 0.0010 | ms/batch 19.94 | loss  4.09 | ppl    59.89
| epoch  13 |  6800/ 9234 batches | lr 0.0010 | ms/batch 19.96 | loss  4.07 | ppl    58.76
| epoch  13 |  7000/ 9234 batches | lr 0.0010 | ms/batch 19.86 | loss  4.05 | ppl    57.47
| epoch  13 |  7200/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.06 | ppl    57.96
| epoch  13 |  7400/ 9234 batches | lr 0.0010 | ms/batch 18.97 | loss  4.04 | ppl    56.90
| epoch  13 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.05 | ppl    57.37
| epoch  13 |  7800/ 9234 batches | lr 0.0010 | ms/batch 19.60 | loss  4.04 | ppl    57.00
| epoch  13 |  8000/ 9234 batches | lr 0.0010 | ms/batch 21.52 | loss  4.07 | ppl    58.84
| epoch  13 |  8200/ 9234 batches | lr 0.0010 | ms/batch 19.79 | loss  4.03 | ppl    56.44
| epoch  13 |  8400/ 9234 batches | lr 0.0010 | ms/batch 20.01 | loss  4.06 | ppl    57.69
| epoch  13 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.96 | loss  4.07 | ppl    58.44
| epoch  13 |  8800/ 9234 batches | lr 0.0010 | ms/batch 19.71 | loss  4.04 | ppl    56.85
| epoch  13 |  9000/ 9234 batches | lr 0.0010 | ms/batch 20.07 | loss  4.06 | ppl    58.25
| epoch  13 |  9200/ 9234 batches | lr 0.0010 | ms/batch 18.98 | loss  4.03 | ppl    56.52
------------
| end of epoch  13 | time: 198.26s | valid loss  4.06 | valid ppl    57.90
------------
| epoch  14 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.27 | loss  4.04 | ppl    56.61
| epoch  14 |   400/ 9234 batches | lr 0.0010 | ms/batch 20.06 | loss  4.03 | ppl    56.34
| epoch  14 |   600/ 9234 batches | lr 0.0010 | ms/batch 21.10 | loss  4.05 | ppl    57.29
| epoch  14 |   800/ 9234 batches | lr 0.0010 | ms/batch 19.59 | loss  4.03 | ppl    56.53
| epoch  14 |  1000/ 9234 batches | lr 0.0010 | ms/batch 20.40 | loss  4.05 | ppl    57.50
| epoch  14 |  1200/ 9234 batches | lr 0.0010 | ms/batch 19.32 | loss  4.04 | ppl    56.82
| epoch  14 |  1400/ 9234 batches | lr 0.0010 | ms/batch 19.92 | loss  4.07 | ppl    58.51
| epoch  14 |  1600/ 9234 batches | lr 0.0010 | ms/batch 20.19 | loss  4.04 | ppl    56.79
| epoch  14 |  1800/ 9234 batches | lr 0.0010 | ms/batch 19.25 | loss  4.00 | ppl    54.61
| epoch  14 |  2000/ 9234 batches | lr 0.0010 | ms/batch 19.79 | loss  4.04 | ppl    57.07
| epoch  14 |  2200/ 9234 batches | lr 0.0010 | ms/batch 19.75 | loss  4.02 | ppl    55.86
| epoch  14 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.65 | loss  4.05 | ppl    57.40
| epoch  14 |  2600/ 9234 batches | lr 0.0010 | ms/batch 19.39 | loss  4.05 | ppl    57.33
| epoch  14 |  2800/ 9234 batches | lr 0.0010 | ms/batch 20.24 | loss  4.05 | ppl    57.30
| epoch  14 |  3000/ 9234 batches | lr 0.0010 | ms/batch 20.08 | loss  4.06 | ppl    57.73
| epoch  14 |  3200/ 9234 batches | lr 0.0010 | ms/batch 20.43 | loss  4.05 | ppl    57.24
| epoch  14 |  3400/ 9234 batches | lr 0.0010 | ms/batch 21.33 | loss  4.07 | ppl    58.60
| epoch  14 |  3600/ 9234 batches | lr 0.0010 | ms/batch 19.38 | loss  4.06 | ppl    58.18
| epoch  14 |  3800/ 9234 batches | lr 0.0010 | ms/batch 20.03 | loss  4.04 | ppl    56.94
| epoch  14 |  4000/ 9234 batches | lr 0.0010 | ms/batch 19.84 | loss  4.03 | ppl    56.25
| epoch  14 |  4200/ 9234 batches | lr 0.0010 | ms/batch 20.01 | loss  4.05 | ppl    57.18
| epoch  14 |  4400/ 9234 batches | lr 0.0010 | ms/batch 20.15 | loss  4.09 | ppl    59.65
| epoch  14 |  4600/ 9234 batches | lr 0.0010 | ms/batch 20.00 | loss  4.04 | ppl    56.92
| epoch  14 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.55 | loss  4.08 | ppl    59.26
| epoch  14 |  5000/ 9234 batches | lr 0.0010 | ms/batch 20.53 | loss  4.06 | ppl    57.81
| epoch  14 |  5200/ 9234 batches | lr 0.0010 | ms/batch 20.27 | loss  4.06 | ppl    57.95
| epoch  14 |  5400/ 9234 batches | lr 0.0010 | ms/batch 20.06 | loss  4.05 | ppl    57.62
| epoch  14 |  5600/ 9234 batches | lr 0.0010 | ms/batch 19.77 | loss  4.08 | ppl    59.06
| epoch  14 |  5800/ 9234 batches | lr 0.0010 | ms/batch 19.86 | loss  4.08 | ppl    58.89
| epoch  14 |  6000/ 9234 batches | lr 0.0010 | ms/batch 19.35 | loss  4.07 | ppl    58.28
| epoch  14 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.65 | loss  4.03 | ppl    56.50
| epoch  14 |  6400/ 9234 batches | lr 0.0010 | ms/batch 19.71 | loss  4.07 | ppl    58.48
| epoch  14 |  6600/ 9234 batches | lr 0.0010 | ms/batch 19.09 | loss  4.06 | ppl    57.99
| epoch  14 |  6800/ 9234 batches | lr 0.0010 | ms/batch 20.29 | loss  4.06 | ppl    57.84
| epoch  14 |  7000/ 9234 batches | lr 0.0010 | ms/batch 19.44 | loss  4.07 | ppl    58.40
| epoch  14 |  7200/ 9234 batches | lr 0.0010 | ms/batch 19.34 | loss  4.05 | ppl    57.33
| epoch  14 |  7400/ 9234 batches | lr 0.0010 | ms/batch 21.27 | loss  4.07 | ppl    58.81
| epoch  14 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.21 | loss  4.03 | ppl    56.34
| epoch  14 |  7800/ 9234 batches | lr 0.0010 | ms/batch 20.06 | loss  4.06 | ppl    58.16
| epoch  14 |  8000/ 9234 batches | lr 0.0010 | ms/batch 19.94 | loss  4.07 | ppl    58.30
| epoch  14 |  8200/ 9234 batches | lr 0.0010 | ms/batch 19.77 | loss  4.07 | ppl    58.38
| epoch  14 |  8400/ 9234 batches | lr 0.0010 | ms/batch 19.90 | loss  4.05 | ppl    57.25
| epoch  14 |  8600/ 9234 batches | lr 0.0010 | ms/batch 18.60 | loss  4.04 | ppl    56.92
| epoch  14 |  8800/ 9234 batches | lr 0.0010 | ms/batch 19.40 | loss  4.03 | ppl    56.17
| epoch  14 |  9000/ 9234 batches | lr 0.0010 | ms/batch 21.06 | loss  4.10 | ppl    60.15
| epoch  14 |  9200/ 9234 batches | lr 0.0010 | ms/batch 20.93 | loss  4.07 | ppl    58.62
------------
| end of epoch  14 | time: 197.25s | valid loss  4.06 | valid ppl    57.77
------------
| epoch  15 |   200/ 9234 batches | lr 0.0010 | ms/batch 20.00 | loss  4.08 | ppl    59.04
| epoch  15 |   400/ 9234 batches | lr 0.0010 | ms/batch 19.42 | loss  4.03 | ppl    56.27
| epoch  15 |   600/ 9234 batches | lr 0.0010 | ms/batch 19.35 | loss  4.05 | ppl    57.35
| epoch  15 |   800/ 9234 batches | lr 0.0010 | ms/batch 21.03 | loss  4.03 | ppl    56.23
| epoch  15 |  1000/ 9234 batches | lr 0.0010 | ms/batch 19.88 | loss  4.05 | ppl    57.67
| epoch  15 |  1200/ 9234 batches | lr 0.0010 | ms/batch 20.21 | loss  4.02 | ppl    55.73
| epoch  15 |  1400/ 9234 batches | lr 0.0010 | ms/batch 20.41 | loss  4.07 | ppl    58.59
| epoch  15 |  1600/ 9234 batches | lr 0.0010 | ms/batch 19.45 | loss  4.04 | ppl    56.64
| epoch  15 |  1800/ 9234 batches | lr 0.0010 | ms/batch 19.62 | loss  4.03 | ppl    56.01
| epoch  15 |  2000/ 9234 batches | lr 0.0010 | ms/batch 20.13 | loss  4.05 | ppl    57.50
| epoch  15 |  2200/ 9234 batches | lr 0.0010 | ms/batch 19.93 | loss  4.06 | ppl    57.83
| epoch  15 |  2400/ 9234 batches | lr 0.0010 | ms/batch 20.11 | loss  4.03 | ppl    56.52
| epoch  15 |  2600/ 9234 batches | lr 0.0010 | ms/batch 18.64 | loss  4.03 | ppl    56.37
| epoch  15 |  2800/ 9234 batches | lr 0.0010 | ms/batch 21.21 | loss  4.07 | ppl    58.55
| epoch  15 |  3000/ 9234 batches | lr 0.0010 | ms/batch 19.94 | loss  4.05 | ppl    57.41
| epoch  15 |  3200/ 9234 batches | lr 0.0010 | ms/batch 19.57 | loss  4.02 | ppl    55.94
| epoch  15 |  3400/ 9234 batches | lr 0.0010 | ms/batch 21.98 | loss  4.08 | ppl    59.13
| epoch  15 |  3600/ 9234 batches | lr 0.0010 | ms/batch 19.04 | loss  4.03 | ppl    56.35
| epoch  15 |  3800/ 9234 batches | lr 0.0010 | ms/batch 19.59 | loss  4.04 | ppl    56.99
| epoch  15 |  4000/ 9234 batches | lr 0.0010 | ms/batch 21.54 | loss  4.04 | ppl    57.03
| epoch  15 |  4200/ 9234 batches | lr 0.0010 | ms/batch 19.47 | loss  4.05 | ppl    57.18
| epoch  15 |  4400/ 9234 batches | lr 0.0010 | ms/batch 19.80 | loss  4.07 | ppl    58.76
| epoch  15 |  4600/ 9234 batches | lr 0.0010 | ms/batch 19.56 | loss  4.03 | ppl    56.22
| epoch  15 |  4800/ 9234 batches | lr 0.0010 | ms/batch 20.70 | loss  4.07 | ppl    58.62
| epoch  15 |  5000/ 9234 batches | lr 0.0010 | ms/batch 20.37 | loss  4.07 | ppl    58.51
| epoch  15 |  5200/ 9234 batches | lr 0.0010 | ms/batch 19.81 | loss  4.06 | ppl    58.06
| epoch  15 |  5400/ 9234 batches | lr 0.0010 | ms/batch 20.44 | loss  4.04 | ppl    56.82
| epoch  15 |  5600/ 9234 batches | lr 0.0010 | ms/batch 19.59 | loss  4.04 | ppl    56.82
| epoch  15 |  5800/ 9234 batches | lr 0.0010 | ms/batch 19.72 | loss  4.05 | ppl    57.26
| epoch  15 |  6000/ 9234 batches | lr 0.0010 | ms/batch 20.30 | loss  4.07 | ppl    58.61
| epoch  15 |  6200/ 9234 batches | lr 0.0010 | ms/batch 20.65 | loss  4.05 | ppl    57.22
| epoch  15 |  6400/ 9234 batches | lr 0.0010 | ms/batch 19.82 | loss  4.05 | ppl    57.30
| epoch  15 |  6600/ 9234 batches | lr 0.0010 | ms/batch 18.71 | loss  4.03 | ppl    56.03
| epoch  15 |  6800/ 9234 batches | lr 0.0010 | ms/batch 19.45 | loss  4.03 | ppl    56.22
| epoch  15 |  7000/ 9234 batches | lr 0.0010 | ms/batch 21.61 | loss  4.09 | ppl    59.87
| epoch  15 |  7200/ 9234 batches | lr 0.0010 | ms/batch 19.78 | loss  4.05 | ppl    57.59
| epoch  15 |  7400/ 9234 batches | lr 0.0010 | ms/batch 20.18 | loss  4.06 | ppl    58.16
| epoch  15 |  7600/ 9234 batches | lr 0.0010 | ms/batch 20.23 | loss  4.07 | ppl    58.76
| epoch  15 |  7800/ 9234 batches | lr 0.0010 | ms/batch 19.20 | loss  4.04 | ppl    57.08
| epoch  15 |  8000/ 9234 batches | lr 0.0010 | ms/batch 19.79 | loss  4.02 | ppl    55.93
| epoch  15 |  8200/ 9234 batches | lr 0.0010 | ms/batch 19.02 | loss  4.02 | ppl    55.43
| epoch  15 |  8400/ 9234 batches | lr 0.0010 | ms/batch 19.37 | loss  4.07 | ppl    58.44
| epoch  15 |  8600/ 9234 batches | lr 0.0010 | ms/batch 20.93 | loss  4.07 | ppl    58.28
| epoch  15 |  8800/ 9234 batches | lr 0.0010 | ms/batch 19.98 | loss  4.05 | ppl    57.60
| epoch  15 |  9000/ 9234 batches | lr 0.0010 | ms/batch 19.46 | loss  4.06 | ppl    58.05
| epoch  15 |  9200/ 9234 batches | lr 0.0010 | ms/batch 19.80 | loss  4.03 | ppl    56.06
------------
| end of epoch  15 | time: 196.70s | valid loss  4.06 | valid ppl    57.79
------------
=> Validation loss did not improve
| epoch  16 |   200/ 9234 batches | lr 0.0009 | ms/batch 18.50 | loss  3.98 | ppl    53.53
| epoch  16 |   400/ 9234 batches | lr 0.0009 | ms/batch 20.10 | loss  4.06 | ppl    57.70
| epoch  16 |   600/ 9234 batches | lr 0.0009 | ms/batch 19.85 | loss  4.04 | ppl    57.04
| epoch  16 |   800/ 9234 batches | lr 0.0009 | ms/batch 19.90 | loss  4.05 | ppl    57.58
| epoch  16 |  1000/ 9234 batches | lr 0.0009 | ms/batch 20.78 | loss  4.04 | ppl    56.80
| epoch  16 |  1200/ 9234 batches | lr 0.0009 | ms/batch 20.47 | loss  4.02 | ppl    55.95
| epoch  16 |  1400/ 9234 batches | lr 0.0009 | ms/batch 20.36 | loss  4.05 | ppl    57.38
| epoch  16 |  1600/ 9234 batches | lr 0.0009 | ms/batch 20.16 | loss  4.04 | ppl    56.87
| epoch  16 |  1800/ 9234 batches | lr 0.0009 | ms/batch 20.20 | loss  4.06 | ppl    57.77
| epoch  16 |  2000/ 9234 batches | lr 0.0009 | ms/batch 19.31 | loss  4.03 | ppl    56.42
| epoch  16 |  2200/ 9234 batches | lr 0.0009 | ms/batch 21.13 | loss  4.04 | ppl    57.00
| epoch  16 |  2400/ 9234 batches | lr 0.0009 | ms/batch 20.00 | loss  4.05 | ppl    57.61
| epoch  16 |  2600/ 9234 batches | lr 0.0009 | ms/batch 20.29 | loss  4.05 | ppl    57.65
| epoch  16 |  2800/ 9234 batches | lr 0.0009 | ms/batch 19.78 | loss  4.04 | ppl    56.68
| epoch  16 |  3000/ 9234 batches | lr 0.0009 | ms/batch 20.74 | loss  4.05 | ppl    57.27
| epoch  16 |  3200/ 9234 batches | lr 0.0009 | ms/batch 19.25 | loss  4.04 | ppl    56.58
| epoch  16 |  3400/ 9234 batches | lr 0.0009 | ms/batch 20.01 | loss  4.04 | ppl    56.79
| epoch  16 |  3600/ 9234 batches | lr 0.0009 | ms/batch 19.71 | loss  4.04 | ppl    56.71
| epoch  16 |  3800/ 9234 batches | lr 0.0009 | ms/batch 21.05 | loss  4.05 | ppl    57.34
| epoch  16 |  4000/ 9234 batches | lr 0.0009 | ms/batch 21.60 | loss  4.07 | ppl    58.40
| epoch  16 |  4200/ 9234 batches | lr 0.0009 | ms/batch 20.49 | loss  4.07 | ppl    58.56
| epoch  16 |  4400/ 9234 batches | lr 0.0009 | ms/batch 19.99 | loss  4.02 | ppl    55.73
| epoch  16 |  4600/ 9234 batches | lr 0.0009 | ms/batch 19.65 | loss  4.04 | ppl    56.56
| epoch  16 |  4800/ 9234 batches | lr 0.0009 | ms/batch 19.65 | loss  4.04 | ppl    57.07
| epoch  16 |  5000/ 9234 batches | lr 0.0009 | ms/batch 20.04 | loss  4.04 | ppl    56.91
| epoch  16 |  5200/ 9234 batches | lr 0.0009 | ms/batch 21.17 | loss  4.07 | ppl    58.66
| epoch  16 |  5400/ 9234 batches | lr 0.0009 | ms/batch 20.31 | loss  4.04 | ppl    57.00
| epoch  16 |  5600/ 9234 batches | lr 0.0009 | ms/batch 19.64 | loss  4.04 | ppl    57.07
| epoch  16 |  5800/ 9234 batches | lr 0.0009 | ms/batch 19.16 | loss  4.03 | ppl    56.29
| epoch  16 |  6000/ 9234 batches | lr 0.0009 | ms/batch 20.06 | loss  4.03 | ppl    56.46
| epoch  16 |  6200/ 9234 batches | lr 0.0009 | ms/batch 20.20 | loss  4.07 | ppl    58.57
| epoch  16 |  6400/ 9234 batches | lr 0.0009 | ms/batch 20.42 | loss  4.06 | ppl    58.03
| epoch  16 |  6600/ 9234 batches | lr 0.0009 | ms/batch 19.58 | loss  4.04 | ppl    56.66
| epoch  16 |  6800/ 9234 batches | lr 0.0009 | ms/batch 19.25 | loss  4.07 | ppl    58.40
| epoch  16 |  7000/ 9234 batches | lr 0.0009 | ms/batch 19.62 | loss  4.04 | ppl    56.72
| epoch  16 |  7200/ 9234 batches | lr 0.0009 | ms/batch 19.86 | loss  4.02 | ppl    55.62
| epoch  16 |  7400/ 9234 batches | lr 0.0009 | ms/batch 19.64 | loss  4.04 | ppl    56.99
| epoch  16 |  7600/ 9234 batches | lr 0.0009 | ms/batch 19.86 | loss  4.05 | ppl    57.11
| epoch  16 |  7800/ 9234 batches | lr 0.0009 | ms/batch 20.69 | loss  4.08 | ppl    58.91
| epoch  16 |  8000/ 9234 batches | lr 0.0009 | ms/batch 19.60 | loss  4.05 | ppl    57.17
| epoch  16 |  8200/ 9234 batches | lr 0.0009 | ms/batch 19.69 | loss  4.04 | ppl    56.90
| epoch  16 |  8400/ 9234 batches | lr 0.0009 | ms/batch 19.84 | loss  4.05 | ppl    57.30
| epoch  16 |  8600/ 9234 batches | lr 0.0009 | ms/batch 20.64 | loss  4.07 | ppl    58.78
| epoch  16 |  8800/ 9234 batches | lr 0.0009 | ms/batch 20.64 | loss  4.05 | ppl    57.38
| epoch  16 |  9000/ 9234 batches | lr 0.0009 | ms/batch 20.41 | loss  4.04 | ppl    56.86
| epoch  16 |  9200/ 9234 batches | lr 0.0009 | ms/batch 19.40 | loss  4.06 | ppl    58.02
------------
| end of epoch  16 | time: 197.44s | valid loss  4.05 | valid ppl    57.47
------------
| epoch  17 |   200/ 9234 batches | lr 0.0009 | ms/batch 20.74 | loss  4.04 | ppl    56.62
| epoch  17 |   400/ 9234 batches | lr 0.0009 | ms/batch 20.36 | loss  4.07 | ppl    58.52
| epoch  17 |   600/ 9234 batches | lr 0.0009 | ms/batch 19.85 | loss  4.04 | ppl    57.01
| epoch  17 |   800/ 9234 batches | lr 0.0009 | ms/batch 21.56 | loss  4.08 | ppl    59.06
| epoch  17 |  1000/ 9234 batches | lr 0.0009 | ms/batch 20.69 | loss  4.05 | ppl    57.61
| epoch  17 |  1200/ 9234 batches | lr 0.0009 | ms/batch 20.46 | loss  4.03 | ppl    56.07
| epoch  17 |  1400/ 9234 batches | lr 0.0009 | ms/batch 19.93 | loss  4.04 | ppl    56.69
| epoch  17 |  1600/ 9234 batches | lr 0.0009 | ms/batch 20.06 | loss  4.02 | ppl    55.70
